,k,metric,weights,valeur
621,36,minkowski,distance,0.8602191159803552
622,36,chebyshev,uniform,0.8554338244553583
623,36,chebyshev,distance,0.8572807790790412
624,36,cityblock,uniform,0.8583721613566722
625,36,cityblock,distance,0.8608487596020652
626,36,cosine,uniform,0.8594215673928557
627,36,cosine,distance,0.8626537379843009
628,36,euclidean,uniform,0.8585820425639088
629,36,euclidean,distance,0.8602191159803552
630,37,l1,uniform,0.8588758762540402
631,37,l1,distance,0.8605969021533811
632,37,l2,uniform,0.8587499475296982
633,37,l2,distance,0.8595474961171977
634,37,manhattan,uniform,0.8588758762540402
635,37,manhattan,distance,0.8605969021533811
636,37,nan_euclidean,uniform,0.8587499475296982
637,37,nan_euclidean,distance,0.8595474961171977
638,37,minkowski,uniform,0.8587499475296982
639,37,minkowski,distance,0.8595474961171977
640,37,chebyshev,uniform,0.8562313730428578
641,37,chebyshev,distance,0.8575326365277253
642,37,cityblock,uniform,0.8588758762540402
643,37,cityblock,distance,0.8605969021533811
644,37,cosine,uniform,0.8591277337027242
645,37,cosine,distance,0.8624438567770641
646,37,euclidean,uniform,0.8587499475296982
647,37,euclidean,distance,0.8595474961171977
648,38,l1,uniform,0.8577005414935147
649,38,l1,distance,0.8605969021533811
650,38,l2,uniform,0.857868446459304
651,38,l2,distance,0.859715401082987
652,38,manhattan,uniform,0.8577005414935147
