,k,metric,weights,valeur
570,20,manhattan,uniform,0.4687559717179438
571,20,manhattan,distance,0.4958914580546532
572,20,manhattan,weights_sqr,0.4997133575386967
573,20,manhattan,weights_sqr4,0.5142365755780623
574,20,manhattan,weights_sqr8,0.5371679724823237
575,20,nan_euclidean,uniform,0.4662717370533155
576,20,nan_euclidean,distance,0.48958532390598125
577,20,nan_euclidean,weights_sqr,0.4920695585706096
578,20,nan_euclidean,weights_sqr4,0.502197592203325
579,20,nan_euclidean,weights_sqr8,0.5193961398815211
580,20,minkowski,uniform,0.4662717370533155
581,20,minkowski,distance,0.48958532390598125
582,20,minkowski,weights_sqr,0.4920695585706096
583,20,minkowski,weights_sqr4,0.502197592203325
584,20,minkowski,weights_sqr8,0.5193961398815211
585,20,chebyshev,uniform,0.4578635581884196
586,20,chebyshev,distance,0.4788840053506593
587,20,chebyshev,weights_sqr,0.47945729027326583
588,20,chebyshev,weights_sqr4,0.4876743741639595
589,20,chebyshev,weights_sqr8,0.4997133575386967
590,20,cosine,uniform,0.4827059048347028
591,20,cosine,distance,0.5169119052168928
592,20,cosine,weights_sqr,0.5214981845977451
593,20,cosine,weights_sqr4,0.5341104528950888
594,20,cosine,weights_sqr8,0.5430919166825913
595,20,euclidean,uniform,0.4662717370533155
596,20,euclidean,distance,0.48958532390598125
597,20,euclidean,weights_sqr,0.4920695585706096
598,20,euclidean,weights_sqr4,0.502197592203325
599,20,euclidean,weights_sqr8,0.5193961398815211
