,k,metric,weights,valeur
570,20,manhattan,uniform,0.9682087143625605
571,20,manhattan,distance,0.9626681011296396
572,20,manhattan,weights_sqr,0.9621301775147929
573,20,manhattan,weights_sqr4,0.9591178052716515
574,20,manhattan,weights_sqr8,0.9459386767079074
575,20,nan_euclidean,uniform,0.9635287789133943
576,20,nan_euclidean,distance,0.9569661108122647
577,20,nan_euclidean,weights_sqr,0.9571274878967186
578,20,nan_euclidean,weights_sqr4,0.9548682087143625
579,20,nan_euclidean,weights_sqr8,0.9397525551371705
580,20,minkowski,uniform,0.9635287789133943
581,20,minkowski,distance,0.9569661108122647
582,20,minkowski,weights_sqr,0.9571274878967186
583,20,minkowski,weights_sqr4,0.9548682087143625
584,20,minkowski,weights_sqr8,0.9397525551371705
585,20,chebyshev,uniform,0.9615922538999462
586,20,chebyshev,distance,0.9546530392684239
587,20,chebyshev,weights_sqr,0.9548144163528779
588,20,chebyshev,weights_sqr4,0.9523937600860678
589,20,chebyshev,weights_sqr8,0.933835395373857
590,20,cosine,uniform,0.9568047337278106
591,20,cosine,distance,0.9495965572888649
592,20,cosine,weights_sqr,0.9471759010220548
593,20,cosine,weights_sqr4,0.9315761161915008
594,20,cosine,weights_sqr8,0.9043571812802582
595,20,euclidean,uniform,0.9635287789133943
596,20,euclidean,distance,0.9569661108122647
597,20,euclidean,weights_sqr,0.9571274878967186
598,20,euclidean,weights_sqr4,0.9548682087143625
599,20,euclidean,weights_sqr8,0.9397525551371705
