,k,metric,weights,valeur
590,34,cosine,uniform,0.4697114465889547
591,34,cosine,distance,0.4955092681062488
592,34,euclidean,uniform,0.45690808331740873
593,34,euclidean,distance,0.4802216701700745
594,35,l1,uniform,0.45767246321421745
595,35,l1,distance,0.46474297725969804
596,35,l2,uniform,0.4723867762277852
597,35,l2,distance,0.4760175807376266
598,35,manhattan,uniform,0.45767246321421745
599,35,manhattan,distance,0.46474297725969804
600,35,nan_euclidean,uniform,0.4723867762277852
601,35,nan_euclidean,distance,0.4760175807376266
602,35,minkowski,uniform,0.4723867762277852
603,35,minkowski,distance,0.4760175807376266
604,35,chebyshev,uniform,0.4679915918211351
605,35,chebyshev,distance,0.47104911140836997
606,35,cityblock,uniform,0.45767246321421745
607,35,cityblock,distance,0.46474297725969804
608,35,cosine,uniform,0.48385247467991593
609,35,cosine,distance,0.4962736480030575
610,35,euclidean,uniform,0.4723867762277852
611,35,euclidean,distance,0.4760175807376266
612,36,l1,uniform,0.44372253009745843
613,36,l1,distance,0.46302312249187844
614,36,l2,uniform,0.45862793808522834
615,36,l2,distance,0.477546340531244
616,36,manhattan,uniform,0.44372253009745843
617,36,manhattan,distance,0.46302312249187844
618,36,nan_euclidean,uniform,0.45862793808522834
619,36,nan_euclidean,distance,0.477546340531244
620,36,minkowski,uniform,0.45862793808522834
621,36,minkowski,distance,0.477546340531244
622,36,chebyshev,uniform,0.4521307089623543
623,36,chebyshev,distance,0.4691381616663482
624,36,cityblock,uniform,0.44372253009745843
625,36,cityblock,distance,0.46302312249187844
626,36,cosine,uniform,0.4687559717179438
627,36,cosine,distance,0.4932161284158227
628,36,euclidean,uniform,0.45862793808522834
629,36,euclidean,distance,0.477546340531244
630,37,l1,uniform,0.4555704184979935
631,37,l1,distance,0.4616854576724632
632,37,l2,uniform,0.4723867762277852
633,37,l2,distance,0.47467991591821135
634,37,manhattan,uniform,0.4555704184979935
635,37,manhattan,distance,0.4616854576724632
636,37,nan_euclidean,uniform,0.4723867762277852
637,37,nan_euclidean,distance,0.47467991591821135
638,37,minkowski,uniform,0.4723867762277852
639,37,minkowski,distance,0.47467991591821135
640,37,chebyshev,uniform,0.4660806420791133
641,37,chebyshev,distance,0.47162239633097647
642,37,cityblock,uniform,0.4555704184979935
643,37,cityblock,distance,0.4616854576724632
644,37,cosine,uniform,0.48251480986050066
645,37,cosine,distance,0.49417160328683357
646,37,euclidean,uniform,0.4723867762277852
647,37,euclidean,distance,0.47467991591821135
648,38,l1,uniform,0.4408561054844258
649,38,l1,distance,0.46130326772405883
650,38,l2,uniform,0.45805465316262184
651,38,l2,distance,0.4762086757118288
652,38,manhattan,uniform,0.4408561054844258
