,k,metric,weights,valeur
570,20,manhattan,uniform,0.5882634158001673
571,20,manhattan,distance,0.6068405797101448
572,20,manhattan,weights_sqr,0.6109576427255985
573,20,manhattan,weights_sqr4,0.6213936972924989
574,20,manhattan,weights_sqr8,0.6078370231784639
575,20,nan_euclidean,uniform,0.5831641791044776
576,20,nan_euclidean,distance,0.604366408686612
577,20,nan_euclidean,weights_sqr,0.6109582760201743
578,20,nan_euclidean,weights_sqr4,0.6111845002201673
579,20,nan_euclidean,weights_sqr8,0.5940492123957583
580,20,minkowski,uniform,0.5831641791044776
581,20,minkowski,distance,0.604366408686612
582,20,minkowski,weights_sqr,0.6109582760201743
583,20,minkowski,weights_sqr4,0.6111845002201673
584,20,minkowski,weights_sqr8,0.5940492123957583
585,20,chebyshev,uniform,0.5866921058907704
586,20,chebyshev,distance,0.6031709292905914
587,20,chebyshev,weights_sqr,0.6076702919290211
588,20,chebyshev,weights_sqr4,0.6040180041716983
589,20,chebyshev,weights_sqr8,0.5832310838445807
590,20,cosine,uniform,0.5874776386404293
591,20,cosine,distance,0.6124871590001141
592,20,cosine,weights_sqr,0.6144393241167435
593,20,cosine,weights_sqr4,0.594332818134982
594,20,cosine,weights_sqr8,0.5807212341554485
595,20,euclidean,uniform,0.5831641791044776
596,20,euclidean,distance,0.604366408686612
597,20,euclidean,weights_sqr,0.6109582760201743
598,20,euclidean,weights_sqr4,0.6111845002201673
599,20,euclidean,weights_sqr8,0.5940492123957583
